Curvature,CrossLevel
1.5078518508231038,0.311748140575857
1.482223190376298,0.28121019055246177
1.5071474564988894,0.29672204944122543
1.4976627594214826,0.2995833997661867
1.5070745771086438,0.30015908658399637
1.5077693169235482,0.3018049605607809
1.5160791506111915,0.306104398198095
1.513534536476212,0.29964592560954656
1.513465716626103,0.29631941717856325
1.5144367031916623,0.29592410655340307
1.5029137898481595,0.2938848419796165
1.5003218508703684,0.3078754332432687
1.5087281708317832,0.2935347152052349
1.5073208095143302,0.3084677110900825
1.4969093376326175,0.30018999082259873
1.5040482340880827,0.29478745193143874
1.499649035332154,0.30618407215744137
1.4914606709153995,0.29272546075276884
1.5129046074137635,0.30638184040728217
1.5005519924253008,0.3021272612119179
1.5204870825769885,0.29403675310908084
1.4837450772980016,0.30528634815334565
1.4944322122715663,0.30546589725688644
1.5003263883669087,0.31157519605809963
1.511373810976289,0.309661470124093
1.5039946937260218,0.3049127402072629
1.5031047275418075,0.2887240904879124
1.4887273620744585,0.3244858698817406
1.4884305860277054,0.2859638378892819
1.5032250466028991,0.30949263174282315
1.4863589400618165,0.304312838168863
1.4946812224971067,0.2882585762751889
1.5050091732908586,0.2987569906112151
1.4901767572772322,0.29921247113755367
1.516053559623618,0.31305582715810526
1.512239363442379,0.2928668909971979
1.484285800016617,0.2973805499357565
1.49067628756818,0.2766393039497874
1.4771422275550505,0.31734762793123583
1.4921740863745188,0.2892953175697993
1.507663884765724,0.3032691086423918
1.4958610505772514,0.29898592170278143
1.5046079724361596,0.29901999033216664
1.4847766568171825,0.3080986198487088
1.507979752545819,0.3167126246030364
1.4944489077207166,0.30251493669942
1.500121696822829,0.3065507801763053
1.4990712549860694,0.30328891536727043
1.4872845147910772,0.31017531423930633
1.4884691566826023,0.29537083620513677
1.5096779446900344,0.3107539055441642
1.503989921575017,0.3111049986564739
1.5105004904155344,0.31082537008682914
1.5032465823550252,0.2933985213266353
1.5014299063480923,0.2983166236576281
1.4827398938133323,0.3023946698878044
1.4972963330323883,0.28629157955171
1.4997261567959626,0.3159492020808602
1.5195310719827257,0.2998772346649783
1.5068695663209868,0.3028392788760473
1.5153606118170952,0.294229955602728
1.5059753770589472,0.2867312244063298
1.4928869677305052,0.29395970114525233
1.5011712421614984,0.3021920418763359
1.5023622364626423,0.306734288127537
1.4906084443022931,0.3016179154060272
1.4961561262340708,0.30346724016241955
1.4979423300632282,0.2966297362531863
1.516056198325651,0.3049624856624543
1.4791925947460902,0.3148283286638591
1.5120581842071605,0.3070478944243899
1.4906320476504062,0.30809541888252945
1.486279208127304,0.30294016399306634
1.5117994213003847,0.284968449304004
1.5073189806923437,0.2895533346936876
1.5125451870238118,0.3045487580066385
1.5080070194754558,0.2998906094803992
1.520598450017374,0.30439842886472834
1.5055872383694449,0.3167642341784408
1.4984352262387683,0.3072603599922934
1.5034292637732134,0.31258886205742825
1.5124346912834596,0.30094681389470734
1.4922062467473989,0.29192784322515564
1.4934811141746862,0.2994213384078566
1.496910399854021,0.29195248186280864
1.4789541720123467,0.31558294956772454
1.5013807840841755,0.3079039107653547
1.4811387129604898,0.3052051249662828
1.5005305931293262,0.31235943202228106
1.5086528975613525,0.2797994358547678
1.4952312353935617,0.30588137951342664
1.5167711587018686,0.28689354215695634
1.485394991005815,0.2999274430153434
1.5119126068163182,0.2968829240753279
1.5067513705640692,0.3066173661209695
1.4828396675168931,0.3022818728896096
1.5271079429904053,0.3134511717361179
1.4993625471449603,0.2939810283906739
1.4912251597784436,0.3070911438963329
1.4859291280521598,0.30162223216898837
1.4977998197234033,0.2836470972992845
1.4987259312761003,0.29081383541476974
1.5010264552853967,0.2985012196647784
1.4970220384377604,0.3111229244989173
1.506332253101151,0.3046372305755712
1.4961237016733675,0.2883249917611929
1.4806503588275952,0.29859683771952844
1.4985063850435036,0.32017806448793035
1.4763252234662672,0.30111223334840864
1.503537706308914,0.2967267442492761
1.4902069976971737,0.30491739640756227
1.501633603549158,0.30763393079581974
1.513140749815246,0.2954383165251995
1.49051251304732,0.30502574774371444
1.5106125625851212,0.29671110503329196
1.4956661043331385,0.30719327601829444
1.517531948020656,0.3016969315797129
1.496348473868018,0.30481967827052897
1.491595070144933,0.292408164538325
1.5068723845039529,0.29178713615927143
1.4956421027037636,0.309454973046594
1.4915855048587099,0.2992060361861451
1.495221601492962,0.30285034742099365
1.4995539346781699,0.29693604572913485
1.5134218013124485,0.30898726774013646
1.4806591225454042,0.2939219001997035
1.5002308065895043,0.2986439876009912
1.5062490359465404,0.3078599281270314
1.501934485749918,0.3117296769916427
1.5130986516943354,0.2947624070897332
1.4992565467024148,0.3195968398195589
1.4981544855781406,0.3031324169369362
1.5059232954701334,0.28957071738191265
1.5009931381495134,0.30369052048589973
1.4960959126171953,0.29617000785516545
1.5051614403958637,0.3043406848718318
1.4934747170678335,0.29957143752339666
1.4938882284798067,0.3007427369019015
1.4947200597823438,0.2908840662341386
1.513530691601664,0.30990061230716365
1.467789836440143,0.2884387263284897
1.5039559883476294,0.2889123510459501
1.5003427181420022,0.30367360349147493
1.4831912954076187,0.31602844247177975
1.50309726779136,0.29647406902935597
1.5047575199183154,0.3070097232270397
1.505896392313574,0.3107334017686355
1.4734817193695504,0.3081468443729407
1.5136638941185443,0.29688791710826323
1.4926226329531516,0.2890895328280593
1.5068656774675318,0.2779245243432865
1.5074107378068229,0.29737159500537613
1.4912330291438072,0.3117808736856218
1.5066045995235156,0.2887583401523807
1.4961450675908765,0.3070020984751877
1.4792862282066184,0.2904984746994813
1.5116774192552778,0.30106072576386844
1.4922495503698376,0.3070779161415502
1.4914550653726195,0.2934050456316158
1.4959693413196329,0.3017048468069692
1.502722367253274,0.2958490866327468
1.499427295891779,0.3070514865893818
1.5054806692470717,0.30235317168484643
1.4866051063347134,0.3005650767442927
1.4925761362956926,0.31558349960141985
1.4988400292767847,0.30662306142368306
1.518978872926587,0.29309648133873717
1.4988618746158624,0.29914136099202243
1.5108522226366163,0.29924101214920346
1.5003855516878433,0.30080319572625214
1.4951634136256242,0.325245092766075
1.4975327557588556,0.30370851892711004
1.4983158028797112,0.2796409742989523
1.5060364573896075,0.2945720102828304
1.5137461126757656,0.28067627912504195
1.5035968084768632,0.29670201742954166
1.5118707767874175,0.28012689770273574
1.4903521026237032,0.29128409528931576
1.4958536949118597,0.2847927847036588
1.4927569746579232,0.30384160177967484
1.5031444459087486,0.3000053936262888
1.496410416148206,0.3030296230749874
1.507297729370342,0.2989544861143148
1.4906899828836755,0.28605702249795584
1.5004303097332128,0.3051352136925474
1.5068685791101226,0.3192222456026946
1.479346972249594,0.30409212578606554
1.521216313073302,0.29574075400682437
1.4971684811512012,0.2857193282389456
1.4797496008632383,0.2909193302924004
1.501580938985768,0.3045303965657206
1.5003344346797316,0.3107311802679938
1.499181056204275,0.3026086617472198
1.5099119111292667,0.30799887289705985
1.5074744497142705,0.3070767824402725
1.5029787619102384,0.3050653439138592
1.5045015563394666,0.2934152640473875
1.4989564155056192,0.3017392351197516
1.5177549084924005,0.29151622196117866
1.4852080398164222,0.3001742895295811
1.501396516742159,0.30330863531066915
1.5006502463118878,0.31678783807386857
1.5081328040606459,0.2869026802563237
1.491561461225751,0.3048150763099131
1.4825632739760346,0.314812365916236
1.5015682301609818,0.307588477658388
1.502812304922186,0.30832945442825044
1.5148959940944764,0.3058769490186782
1.487296379536749,0.3129833448977542
1.5115469376671673,0.2891252183188764
1.5236741436402712,0.2861407333402976
1.4962223511247752,0.29993665859534746
1.4870905778050678,0.2783883789642829
1.4959302563362662,0.31230645804178014
1.5001400496737138,0.31220715195495446
1.505637878750069,0.29566649444915477
1.4940860527016195,0.29629229403339497
1.5155519853414734,0.29927652524849335
1.4888546768499193,0.30052020650439626
1.482607948478272,0.3012717391919429
1.5110671042428732,0.3055823210687831
1.477253789687938,0.2982737364699153
1.4979587023112728,0.309431933034778
1.5311768112920805,0.3044594777712531
1.4998795644704006,0.29393036554127366
1.4887923234930376,0.313351126678041
1.499426025362132,0.2864174301387752
1.4994919921138046,0.2990783418917853
1.5016064994035312,0.3096691740107547
1.5066226298215961,0.2927692689508786
1.4896088883163225,0.30309555646767156
1.5168754805523679,0.30543339596999053
1.5024511428437262,0.29139476132018766
1.5072679404640181,0.2992752228040597
1.4937185060024436,0.29843496169790795
1.5128638213699552,0.29448262148167714
1.4974294759118694,0.32301674852050777
1.5027755251349353,0.2923689364655453
1.490668939228129,0.3100493029406789
1.4900306837359787,0.2960719898311886
1.5068820530645288,0.28913363811114723
1.4955639316979261,0.30102814243155074
1.4914617691249563,0.30649093384387505
1.4935681665797298,0.30920509575065686
1.5069895307171741,0.31562265110655074
1.493709621387964,0.32945246289935104
1.4988234506839784,0.302505142037556
1.500150277502871,0.2933690782617462
1.480826511139897,0.30452874326794893
1.4852887359462648,0.29733787049593513
1.5033627788924757,0.30925966129852234
1.492629706388473,0.28702835703634283
1.5105672491128042,0.3236833454240044
1.5096680710425054,0.3085604809477552
1.5071916866635544,0.2831599598220384
1.518197717873126,0.2929097109768503
1.499169106722568,0.3081608104411394
1.5064888192590384,0.31176344056171457
1.4941559902340398,0.2872776237276804
1.5245236991286872,0.3071302585043295
1.5198363365243601,0.2805266012733808
1.5001188043451779,0.2991066413452896
1.503865862299052,0.3111204684210321
1.513592975993648,0.29448484269897024
1.498528604951859,0.2849307770086199
1.493433759292003,0.30146214796377563
1.5087398975100688,0.29395281133364526
1.5007843924608366,0.3062955836606584
1.5018299444964527,0.29114673567781946
1.4916572865693203,0.29227363110346904
1.482823278516366,0.2797899767912376
1.502361424098791,0.3016994471105149
1.509049620414942,0.29839095061723403
1.4977419325092396,0.2881161532925993
1.5143642951955887,0.30193798713767095
1.4929608367458445,0.31027070300644144
1.4894529554503408,0.29784432056581056
1.4993276969280387,0.3026816694982198
1.4991740742464872,0.30273311249585166
1.5076996873133521,0.2879567017282104
1.4922503717593603,0.320565858207076
1.513680942368149,0.2952915016987772
1.5196691696250826,0.30656116201860273
1.4996085597303166,0.30769215277229056
1.5124971042018431,0.29860404872884255
1.4894350292937475,0.3060679502505964
1.5107522154118191,0.30245819221816395
1.5104727640855946,0.285823602427726
1.5086343728018987,0.2966772729874992
1.499844369111297,0.2938744909764594
1.4704575105875797,0.29538254958653876
1.4935827285634786,0.28695996822163367
1.493740839823154,0.3112643371674603
1.4902174506193953,0.3160199265461342
1.5012224300454706,0.30978002975998414
1.4958103655447876,0.3127052922414715
1.4917538799023498,0.2965536516299185
1.4894119985175218,0.29363743165013967
1.4928448701451478,0.2922141295318829
1.5112149921184992,0.30644064922957226
1.4933897494537252,0.30227063053144154
1.4948506129356673,0.2992277828840158
1.4954330238497675,0.3129514854419535
1.5033899351380942,0.30404941353815346
1.5045624948852854,0.2916134236247942
1.4695534346075685,0.2931909117086431
1.510216352138276,0.3068199329925415
1.5143636803424376,0.310417328526546
1.4894981346263834,0.30551680232255973
1.4902770175526516,0.3189688874787209
1.4954974661222173,0.3163500716573142
1.4924399598054339,0.30441035834850766
1.5022392687394661,0.291614193405185
1.4805347471364114,0.28690012488268235
1.4888207239196325,0.2961261825498529
1.515391972001749,0.3075321344641616
1.4907178003265198,0.3182664707931194
1.5124342827810293,0.30417447034410805
1.5035533819559013,0.3116872279423124
1.4819073228541175,0.29754692513812203
1.506353291952162,0.30622769125227556
1.4988233269780715,0.3082335682947718
1.4954453294375025,0.2802040572414748
1.50244957093172,0.29586561197623495
1.504746334855668,0.30949700384277873
1.5070759182197462,0.3027446833563657
1.51178252847548,0.28803484951849073
1.5040813591277835,0.2756987762427265
1.4862436591121364,0.29634219254697997
1.4952635454234882,0.29928414307106127
1.5294304833526862,0.29116077050171657
1.5072449106038173,0.30143084937028
1.523692873008115,0.305063867472329
1.5139543408219918,0.30670687170726235
1.5024180207155575,0.27644081075067684
1.5030140706978112,0.28685714902191883
1.4996341996012315,0.2969537735164527
1.482621953841535,0.30572173131037467
1.5001804725246823,0.3048923401355004
1.512106745525422,0.3047186994787668
1.494003600051788,0.2961658205803107
1.504119529990618,0.29672366562690045
1.508515910458932,0.29271670731578264
1.4909031956068752,0.3076819412810585
1.4954869713565633,0.2907951121226043
1.4898208850952284,0.30850036395189573
1.4917783439331058,0.3020785323813765
1.4871239471634694,0.2995495552154485
1.4909955153862198,0.2934328960022354
1.5141945568079784,0.28644458138835877
1.490845229709097,0.29352347243621957
1.501264592190607,0.29669993131375116
1.4949713124632904,0.2763097568841875
1.5117886593703693,0.2980264484466534
1.5131116229660362,0.3092435736802601
1.5086406998213895,0.30567217905433874
1.5030613455310275,0.295037941242585
1.497689404631591,0.30046936298415233
1.4880812529580876,0.29443835430578
1.519435288811222,0.301487607333357
1.4924032698224745,0.31540107823744035
1.5066364634703284,0.30968498802624883
1.5105956557262339,0.30520794305692756
1.4944471950309468,0.29507115087616287
1.5103801252731597,0.3074993839294484
1.46918059357185,0.2754389227939618
1.4403565614307408,0.28209184979547575
1.3799219199511175,0.28276019112131645
1.333295205981049,0.27663498137124676
1.3026374101378626,0.26823730644061894
1.2713193046561124,0.25679446073825085
1.2313513580400814,0.24419659636300736
1.1883733133449468,0.24384129815980338
1.1347541792563813,0.22124062036336778
1.1200894453459065,0.2146301504439906
1.096646521713899,0.21600196214921835
1.0431040508427685,0.2094242841193952
1.006091355190535,0.18174384821435355
0.9672629146000125,0.19685915611718754
0.927047389775747,0.19234266839457856
0.8939320442840655,0.176150224548414
0.8501075829657028,0.19297543206360918
0.804565535995775,0.1547091104753097
0.7612708801306817,0.15023528221228516
0.728279494216424,0.14220317709257407
0.695448987272199,0.1376996623486283
0.650685324234924,0.12748198263956786
0.6185280022159296,0.10900881763087436
0.581314578260081,0.10991913242225064
0.5467933327742402,0.10671610073456694
0.5128279496883899,0.11228572082061998
0.46231853572325005,0.11433012504142144
0.4099991574254463,0.09797012359389116
0.3811643436471927,0.06916928662635086
0.34659447182791203,0.06227267312450758
0.2893346201305368,0.05994517576336803
0.283117414431794,0.07169174273468971
0.23219300989433528,0.04449960563202722
0.19612122065349513,0.025186463556164128
0.1675014184714164,0.02575745939970042
0.10908318708319195,0.030647483095117223
0.08266349623191717,0.022284018153576255
0.03736289723051897,0.005690141027391104
0.013591566612562694,0.006611356943763173
-0.012610418095906534,-0.019510898917798468
0.005459857803975161,0.0009273723108409561
-0.0023461379316436696,0.0004767104910850025
-0.010689751186671495,-9.583359476829888e-05
-0.01551839673287155,-0.006105770133845336
0.010323859433911179,-0.01848834900829818
0.005861746540888164,0.006145295675324439
-0.014972689569694924,0.005833539549131924
0.0028665764043179225,0.009057460231952216
-0.0013270083404834498,0.0005099620411607251
0.011188738251700012,0.025138928028233903
-0.04635498912185135,-0.006514686123708424
0.007545124825234913,-0.013214332862894557
0.008606342945158416,-0.0058663546890973355
0.01641340818248139,-0.004869882765458043
-0.007049763756649349,0.00301369849017422
-0.010305303181595362,-0.027860139599224266
0.004583091270222945,-0.02769201639581125
-0.021325565844660818,-0.032968853936837586
0.013309723359474331,0.007783218046157719
-0.010280632328139104,-0.0047094493657868376
0.017666977367126496,-0.00934217123107075
-0.004266899290145239,-0.01758544917854519
-0.013745986439844196,-0.010871878932364583
-0.006755992161578659,0.0022491476978099014
-0.023838314407463382,-0.008236840754277405
-0.001867650701818921,0.01665682249346884
-0.010555114009953763,0.006527675957374109
0.013748567105510805,-0.014289589301379142
-0.017275362843107205,0.016308707684590213
0.010416945519302124,-0.0019069629822860892
0.00022825786900593356,-0.0066066493207757385
-0.00793909406190672,0.005664773554826218
-0.008051756788161259,-0.004533850914611324
-0.03938070761517795,0.0023834006532236136
0.015149209999572054,0.0034735915388341347
0.02501757702643205,0.0013024159465492846
0.02510881310791748,-0.0043474295109344795
0.0015815886389131109,-0.016225583065522745
0.013041433585012863,-0.024555841236080136
-0.033431715297940326,-0.02242462851351929
0.009736816489592933,0.0036179725739481847
0.015704931843459332,-0.02009286266315724
-0.017382228681204825,-0.010339163056396906
0.015307387324556386,-0.005728596536471108
-0.016110578812687466,0.004032497049392365
8.404799418969787e-05,-0.0016087948809666356
0.004396934431300077,-0.0055945824702596375
-0.026784863157358278,0.01204102259780055
0.021863641188571196,0.0028080571388823423
-0.017905813887248923,-0.014183385924266333
-0.01860307226837567,-0.0008239497101069351
-0.007091205911773916,0.00018241384171058077
0.019081373869448373,-0.0021047725270480207
-0.01632597180498105,-0.030576519094091162
-0.012863159345191973,-0.01841426131268921
-0.00176863499605225,-0.01919843190740898
0.006610632365826572,0.020605016554800657
-0.010045309283871604,-0.01363347607461835
-0.015187089481176658,-0.0134589532358029
0.012837061134508648,-0.0014169632742999983
-0.007744215207675122,-0.0001936340809849629
-0.013951813807586137,-0.0033492343158872963
-0.032885874842938936,0.006043283167600905
0.00015202996387226036,0.008561007583420457
0.015252815810552975,0.019392269965334573
-0.01414789485069789,0.0030234054201876207
-0.013156851362415296,-0.005590588110067833
-0.006173240255871512,0.01499253726215323
0.03331935697560602,0.0063615414480717464
-0.0007454738352127473,0.0014856706461190486
0.010023188736280346,0.008479349239725938
-0.02428482338670003,0.008152985012542021
0.01570279640431505,-0.018284782918157605
0.012726421547516725,-0.004361434629609798
-0.011524561420884118,-0.02175760493057569
-0.0070823694551666845,0.010008017083898198
-0.006578169166683735,0.0024556994675544305
-0.004361255028901619,-0.01888404374817171
0.013126065264168277,0.0074675130597167344
-0.00014735821075373976,-0.016765634614395786
-0.008797742365526608,-0.008456620405973314
0.009370452812850153,0.012720467838797475
-0.011021127764002218,-0.00018291567787386866
0.01133738009250461,0.015982244208535203
0.007307338098773147,0.017643832843128336
-0.004448357467940926,0.017914570678808254
0.024189037494919602,-0.0033948195585611577
-0.0030387139624887117,-0.012394541273525649
-0.007500080089905755,-0.028677326754290612
-0.014855693045784452,-0.004181570056476166
0.006481846926100793,-0.0004904202625946267
-0.004028462313336702,0.02215324153462688
0.006862782515116472,-0.0036130029870387412
-0.018545860053587132,-0.005501169314223156
-0.008477638069446273,-0.013090121441737917
0.035989915690323164,-0.008850536525852118
0.012018925298471025,-0.004266002043767501
0.003060955777623417,-0.01482454254673474
0.013808426768348807,-0.011748060893921785
-0.00599477870689077,-0.005904503938518312
-0.013891422593866935,0.003808538283508873
0.006901885043307776,-0.000120858557040834
-0.016219632595932648,-0.006588282709957181
-0.014438852384827656,-0.0189747281232391
0.005309735616020493,-0.0017633703695049989
0.014100860745169527,-0.004608799351456721
0.020011890790119762,0.017711348876503816
-0.0073791464182095205,-0.0021433138307751327
-0.00041168158318266677,0.018342954345105668
0.008852985017919346,-0.015474583171820148
-0.005989927527082037,0.0009883508477071788
0.01807125056737902,-0.006116211715156069
0.011648801683902725,0.0063001525473128425
-0.024586374319989394,0.001490755228995183
0.01122421468065258,0.011032932280649633
-0.0007699381669682998,0.00953213819284934
-0.011575385431781993,-0.002818547382700346
-0.00010660081341595947,-0.024826962634096263
0.014369560118159617,-0.0074903143845425875
0.011142787495558125,-0.00470448954810207
0.0179879272293326,0.008289046133744834
0.01595570396777132,-0.02914988441349732
-0.0007758342938651618,0.004428927133601724
-0.01290801861122596,0.0068796861947011305
-0.024026407784803694,0.005567926388848584
0.01599333363461001,-0.02195809209634878
0.003212625663320889,-0.007194052850944115
0.0025643452339878317,0.004131331812267164
0.008773228987571564,0.01937704451724802
-0.015355409794827683,-0.00010298878018377006
0.0006414191268743399,-0.009508207701099253
0.008856594227799804,-0.0009672225184519032
-0.022381557421112534,-0.01583636162879507
-0.028579185524771088,-0.015132515585025805
-0.009187595034455263,0.0026824045429444205
0.019068745937515282,0.005343502534742908
-0.000627945256722459,-0.00013983166736463663
-0.0020437911841935177,0.0010565806876054666
0.008443601838852122,0.0011309234410521816
0.01898790120328655,-0.012069124018292406
0.01017243415579936,-0.008882241130535479
-0.0022706941998891033,0.014402851819069501
-0.013476124202282471,-0.007748664709323154
0.0034818590233549433,0.012984822543450068
0.007573371977230268,0.008366388688492432
0.0195748172911986,0.01833519823515865
0.015949386792147833,-0.029976608663562342
-0.003084131872355872,0.011096319665785025
0.0036715266714290994,-0.001312261533620393
0.01853512405896223,-0.01850002160048379
-0.0016733010256479736,-0.012766635448922101
0.01717512266908417,0.010175385480071047
-0.00039667247117655745,-0.008526500900757404
-0.0177167728325846,-0.02620662196991596
0.0011076603951656054,-0.015430639805948908
-0.027117237620835365,-0.0017498887523062071
0.0005908871536452927,0.003152424355036767
0.00507826700619617,0.005323292060420947
0.010739470703424491,-0.0014282591601905547
0.006462921563522191,0.007527269409739438
-0.01979982494664547,-0.002105858683308224
0.0022829022596238618,0.0018689852460744795
-0.016999035452825752,-0.01961537439454117
0.0204783055124501,-0.019346319921087197
-0.0192970181380935,-0.00809079223134708
-0.009593681312351377,-0.001098536672253899
0.019687251641797094,0.007296199205285849
-0.016404857814401864,-0.008605317182521919
0.008059989396788553,-0.014865202386749933
-0.0022090304787527586,0.014305441423112424
-0.012196464772850333,0.004158450581092743
-0.018022834164839564,0.024466862578964108
0.004584006277342483,0.00712070389810861
0.0007279135470384356,-0.011863075039239987
-0.0031920476455550365,-0.007536740652692319
0.015990451181842977,0.015976001924935035
0.004259874928106994,-0.017240772873780275
0.006443558222655014,-0.004460932368350968
0.03264208179066082,0.008402114839407983
0.005299022870160394,-0.0032009094550295115
-0.01797385206189074,0.012901850333464943
0.0006786050529620658,0.008228702006519793
0.006976003805002632,-0.021197908920030376
-0.01776302589546685,-0.02018823480382476
0.010171694451210833,0.014188627437495435
-0.013818259888228303,-0.0062537295483356455
0.005174142847015933,0.018349937765435413
-0.004235185525649343,-0.011028609068724576
0.0008851302518538861,0.01690478771525878
0.021563959635260196,0.019826703099521458
-0.010963206063799892,-0.016308943796626035
-0.010598834588967782,0.022041105383820668
-0.013120938694540276,0.013241514899879795
0.01733109307575126,0.002030121716727569
0.00870098621393263,-0.0016904898741243067
-0.010643160807333489,0.011592148303525217
0.0057688831086346246,-0.0036247086865611932
-0.0005060353756085791,0.0075011610695392104
-0.0004104705270907838,-0.0016044781818056427
0.006729528820439365,0.0012674149306359916
0.011069291079821653,0.022556217254584288
-0.011211253676469062,0.00340591997210479
-0.009868042309432092,0.01564073925226079
-0.003948270523716945,-0.026592789152986143
-0.003520096187679782,0.006731844516196738
0.010353976970531644,0.00529678880016911
-0.05304675899865032,-0.002208412107954482
-0.018613329768931194,0.004866871281969732
-0.014593728989352324,0.02847831093299305
0.024553696305819057,-0.003217861872213218
0.006306107641997932,-0.006132802097958105
0.0005834739956244103,0.020234804014129287
0.013262085865458269,0.006474589674199696
-0.012429163668340914,0.007560372380257903
0.015558535284725927,0.00433868581996408
-0.017296249681250944,0.00022762854311549237
-0.0026626475955444937,0.014188165748814137
0.0017208679582911505,-0.0014740956099410256
-0.0023076313847604094,-0.010942223983354232
0.029114937645052363,-0.009733678443426447
0.01845501964638807,0.02069654131055836
-0.016014944312130283,0.030303194807284592
0.011698688063674037,-0.014596977699063622
-0.022603324715293818,0.004626400970904183
-0.014356749265331498,-0.03515662626154428
0.015841322140323275,0.024824191530004917
0.0052025907112384605,-0.006509677596543723
0.008278781525334348,0.01777601361852764
0.016572107570570174,-0.017400111801515045
0.034643183028023154,-0.016652366555180004
0.008971314410704286,0.009156961495707609
0.005423535470956661,-0.009395715617851035
0.003804993816993466,0.01605537205647866
0.015110046320652163,-0.015186840945890488
-0.034303716927391315,-0.0033008494637945095
-0.023144382035609805,-0.03527974986892898
-0.007538513163845782,-0.00521336576403277
0.017283534247236578,0.014075066912708569
-0.0016815791925665197,0.01409442331107036
0.01068516578020351,-0.005541031625051138
-1.0839700783847953e-05,0.01581108038964464
-0.01829403384558167,0.012155054120826212
0.03739532597630697,0.00016134736339309952
-0.01619877649173228,-0.03161987559900695
-0.00864429666774855,0.019781425077888118
0.0036124942802454813,-0.013450064083720311
-0.01704511632262224,-0.019960961432660365
-0.0067515894294009615,0.01020966177375956
0.00445753327011906,0.010154439966637565
0.006542808785927357,0.0018331635080252216
-0.010258816730556279,0.0020922020039104046
0.001136345422424653,0.003596920474135998
-0.022189054213635005,0.008500109615426108
-0.00744933137077925,0.0039414972394742655
-0.000794715943280548,0.0003727018089461206
0.014547110695424947,-0.008808912233945053
-0.013155070206343853,0.006410665474269681
-0.00982114409059265,-0.014200097274637571
-0.0008931531256895064,-0.00421131019767992
0.012123628576264322,0.018033027094116097
0.019823445688817828,-0.020589880065055875
-0.02904868709278805,-0.017150962289261953
-0.0036899104447466755,0.004596088140980296
-0.0016420563268807538,-0.001764083409421295
0.00630080423800405,-0.01940558141036386
0.009629421036760368,-0.008945111722384139
-0.027668705642454272,-0.001282485005900168
0.00015273118886885255,0.012879088722594606
-0.010860072112401292,0.00629735758808888
0.00237506522214646,-0.0072302249884288045
-0.007211751290976577,-0.010597499511231536
0.016866530212350437,-0.005035477539857988
-0.03661745918274139,-0.0234554136528166
-0.014096963377020126,0.0022934623835942896
-0.023895292172591204,0.011582327921681606
-0.012703564669333207,0.00995627696399308
-0.023896626255160102,-0.0006542252449527148
0.0005201285084099352,0.006652504358744411
0.02051001650891236,-0.022661151787075277
-0.005868391822167101,-0.006888220855762267
0.017973097140195682,0.023527779365137058
-0.009829334820942913,-0.04076322609506678
0.006898252912752018,0.0015946975801200418
0.013783228278018304,0.021047098305627357
0.007007461051885941,-0.005083609545051342
0.0014115469584071723,0.0029568954066988614
-0.014881858138362198,0.029440761212878534
-0.006588122968861012,-0.0045746297298933855
-0.008792834588403574,0.004241565427622631
0.004072303274319705,-0.014214381201815212
0.004684209521061142,0.012899255825577745
0.009003968074828703,0.018835365460479647
-0.013320672197317564,0.000614520181585155
0.002200399132018057,-0.024061847404001
0.0020071681363718714,-0.003174813989879445
0.010605176941274764,0.012782072786146728
-0.00671354184545222,0.009541746414177354
-0.017474343144601702,-0.00046026034098837
0.024054906154878916,-0.010061742886547783
-0.008603485029669074,0.012605763772825176
-0.002808464337194666,0.012181766702560838
0.022840902327585268,-0.01572504774857916
0.0018541688087871197,-0.010146960491521213
0.0022636249607940204,0.022924215378475735
-0.00590493191661081,0.0015042396220392162
-0.0027971804505525,-0.0007767545447465761
-0.009716444832711068,0.011662755489109642
-0.0139106217121708,-0.013136890947915513
0.004417902407665449,0.019211426602830626
0.012659198299032066,0.007313994760766951
0.0474918073343122,0.009075984287798182
0.07449200188140269,0.015190711929937014
0.13423317276747393,0.010015982583736451
0.1602701557469742,0.052034010218421196
0.19172460243256711,0.031400987327934816
0.24317754559101873,0.03537935607362876
0.3000959777257427,0.055014258315293475
0.3281830127455472,0.05569140431387453
0.367472157418808,0.07295225984949934
0.4245353817531509,0.08851029154684219
0.43466604336619036,0.09974894737263917
0.4769399272268192,0.10610649088968621
0.5144537801882908,0.10306612843173504
0.5751550532933719,0.11478163256233015
0.6139098292303348,0.12652777010081165
0.6684885881625936,0.11303437065853847
0.6963123017917758,0.14448135720528021
0.7306523059562273,0.13236578263436577
0.7755281528104137,0.17550550680539145
0.8175036047968544,0.15922015527603203
0.8404252444095754,0.16957981965662552
0.9250625001168182,0.17189476574231533
0.9439742203851007,0.18145540172225946
0.9816919198149198,0.2186593030383712
1.026559803108092,0.2134853295392942
1.0683185996017843,0.19675287350770532
1.1006352814715061,0.23545029227215844
1.136544731494736,0.2405038513228429
1.189667976250972,0.23392256925466814
1.2283469043236817,0.24796492860397187
1.2572072214580854,0.2529117836955852
1.3203128050932644,0.2809502888403877
1.349872295873434,0.26142485321211995
1.3950532956634927,0.2790111265059205
1.4424906374482276,0.28143283240435774
1.469606643313689,0.27954714697422967
1.5133736017024941,0.3239571988770805
1.5591206805483264,0.298388415841629
1.5845881238558768,0.32056863881365333
1.6331935778529496,0.30912360618109463
1.6747248736216134,0.33070317215858946
1.7047251287688803,0.3470768310714774
1.7782784087030652,0.34277306836824173
1.7818454329120146,0.36505169197674436
